代码,交易所,名称,代码2,产品代码,产品类型,交割年份,交割月份,合约乘数,PriceTick,创建日,上市日,到期日,开始交割日,结束交割日,合约周期状态,是否交易,持仓类型,持仓日期类型,标的代码,执行价,期权类型
c1909-P-1720,DCE,c1909-P-1720,c1909-P-1720,c_o,2,2019,9,10,0.5000,20190201,20190201,20190807,20190807,20190807,1,1,2,2,c1909,1720.0000,2 
c1909-P-1740,DCE,c1909-P-1740,c1909-P-1740,c_o,2,2019,9,10,0.5000,20190201,20190201,20190807,20190807,20190807,1,1,2,2,c1909,1740.0000,2 
c1909-P-1760,DCE,c1909-P-1760,c1909-P-1760,c_o,2,2019,9,10,0.5000,20190128,20190128,20190807,20190807,20190807,1,1,2,2,c1909,1760.0000,2 
c1909-P-1780,DCE,c1909-P-1780,c1909-P-1780,c_o,2,2019,9,10,0.5000,20190128,20190128,20190807,20190807,20190807,1,1,2,2,c1909,1780.0000,2 
c1909-P-1800,DCE,c1909-P-1800,c1909-P-1800,c_o,2,2019,9,10,0.5000,20190128,20190128,20190807,20190807,20190807,1,1,2,2,c1909,1800.0000,2 
c1909-P-1820,DCE,c1909-P-1820,c1909-P-1820,c_o,2,2019,9,10,0.5000,20190128,20190128,20190807,20190807,20190807,1,1,2,2,c1909,1820.0000,2 
c1909-P-1840,DCE,c1909-P-1840,c1909-P-1840,c_o,2,2019,9,10,0.5000,20190128,20190128,20190807,20190807,20190807,1,1,2,2,c1909,1840.0000,2 
c1909-P-1860,DCE,c1909-P-1860,c1909-P-1860,c_o,2,2019,9,10,0.5000,20190128,20190128,20190807,20190807,20190807,1,1,2,2,c1909,1860.0000,2 
c1909-P-1880,DCE,c1909-P-1880,c1909-P-1880,c_o,2,2019,9,10,0.5000,20190128,20190128,20190807,20190807,20190807,1,1,2,2,c1909,1880.0000,2 
c1909-P-1900,DCE,c1909-P-1900,c1909-P-1900,c_o,2,2019,9,10,0.5000,20190128,20190128,20190807,20190807,20190807,1,1,2,2,c1909,1900.0000,2 
c1909-P-1920,DCE,c1909-P-1920,c1909-P-1920,c_o,2,2019,9,10,0.5000,20190128,20190128,20190807,20190807,20190807,1,1,2,2,c1909,1920.0000,2 
c1909-P-1940,DCE,c1909-P-1940,c1909-P-1940,c_o,2,2019,9,10,0.5000,20190128,20190128,20190807,20190807,20190807,1,1,2,2,c1909,1940.0000,2 
c1909-P-1960,DCE,c1909-P-1960,c1909-P-1960,c_o,2,2019,9,10,0.5000,20190128,20190128,20190807,20190807,20190807,1,1,2,2,c1909,1960.0000,2 
c1909-P-1980,DCE,c1909-P-1980,c1909-P-1980,c_o,2,2019,9,10,0.5000,20190128,20190128,20190807,20190807,20190807,1,1,2,2,c1909,1980.0000,2 
c1909-P-2000,DCE,c1909-P-2000,c1909-P-2000,c_o,2,2019,9,10,0.5000,20190128,20190128,20190807,20190807,20190807,1,1,2,2,c1909,2000.0000,2 
c1909-P-2020,DCE,c1909-P-2020,c1909-P-2020,c_o,2,2019,9,10,0.5000,20190131,20190131,20190807,20190807,20190807,1,1,2,2,c1909,2020.0000,2 
c1909-P-2040,DCE,c1909-P-2040,c1909-P-2040,c_o,2,2019,9,10,0.5000,20190201,20190201,20190807,20190807,20190807,1,1,2,2,c1909,2040.0000,2 
c1909-P-2060,DCE,c1909-P-2060,c1909-P-2060,c_o,2,2019,9,10,0.5000,20190201,20190201,20190807,20190807,20190807,1,1,2,2,c1909,2060.0000,2 
c1909-P-2080,DCE,c1909-P-2080,c1909-P-2080,c_o,2,2019,9,10,0.5000,20190211,20190211,20190807,20190807,20190807,1,1,2,2,c1909,2080.0000,2 
c1909-P-2100,DCE,c1909-P-2100,c1909-P-2100,c_o,2,2019,9,10,0.5000,20190517,20190517,20190807,20190807,20190807,1,1,2,2,c1909,2100.0000,2 
c1909-P-2120,DCE,c1909-P-2120,c1909-P-2120,c_o,2,2019,9,10,0.5000,20190520,20190520,20190807,20190807,20190807,1,1,2,2,c1909,2120.0000,2 
c1909-P-2140,DCE,c1909-P-2140,c1909-P-2140,c_o,2,2019,9,10,0.5000,20190521,20190521,20190807,20190807,20190807,1,1,2,2,c1909,2140.0000,2 
c1911,DCE,黄玉米1911,c1911,c,1,2019,11,10,1.0000,20181115,20181115,20191114,,20191119,1,1,2,2,,0.0000,0 
c1911-C-1720,DCE,c1911-C-1720,c1911-C-1720,c_o,2,2019,11,10,0.5000,20190201,20190201,20191014,20191014,20191014,1,1,2,2,c1911,1720.0000,1 
c1911-C-1740,DCE,c1911-C-1740,c1911-C-1740,c_o,2,2019,11,10,0.5000,20190201,20190201,20191014,20191014,20191014,1,1,2,2,c1911,1740.0000,1 
c1911-C-1760,DCE,c1911-C-1760,c1911-C-1760,c_o,2,2019,11,10,0.5000,20190201,20190201,20191014,20191014,20191014,1,1,2,2,c1911,1760.0000,1 
c1911-C-1780,DCE,c1911-C-1780,c1911-C-1780,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1780.0000,1 
c1911-C-1800,DCE,c1911-C-1800,c1911-C-1800,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1800.0000,1 
c1911-C-1820,DCE,c1911-C-1820,c1911-C-1820,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1820.0000,1 
c1911-C-1840,DCE,c1911-C-1840,c1911-C-1840,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1840.0000,1 
c1911-C-1860,DCE,c1911-C-1860,c1911-C-1860,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1860.0000,1 
c1911-C-1880,DCE,c1911-C-1880,c1911-C-1880,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1880.0000,1 
c1911-C-1900,DCE,c1911-C-1900,c1911-C-1900,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1900.0000,1 
c1911-C-1920,DCE,c1911-C-1920,c1911-C-1920,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1920.0000,1 
c1911-C-1940,DCE,c1911-C-1940,c1911-C-1940,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1940.0000,1 
c1911-C-1960,DCE,c1911-C-1960,c1911-C-1960,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1960.0000,1 
c1911-C-1980,DCE,c1911-C-1980,c1911-C-1980,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1980.0000,1 
c1911-C-2000,DCE,c1911-C-2000,c1911-C-2000,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,2000.0000,1 
c1911-C-2020,DCE,c1911-C-2020,c1911-C-2020,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,2020.0000,1 
c1911-C-2040,DCE,c1911-C-2040,c1911-C-2040,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,2040.0000,1 
c1911-C-2060,DCE,c1911-C-2060,c1911-C-2060,c_o,2,2019,11,10,0.5000,20190201,20190201,20191014,20191014,20191014,1,1,2,2,c1911,2060.0000,1 
c1911-C-2080,DCE,c1911-C-2080,c1911-C-2080,c_o,2,2019,11,10,0.5000,20190201,20190201,20191014,20191014,20191014,1,1,2,2,c1911,2080.0000,1 
c1911-C-2100,DCE,c1911-C-2100,c1911-C-2100,c_o,2,2019,11,10,0.5000,20190211,20190211,20191014,20191014,20191014,1,1,2,2,c1911,2100.0000,1 
c1911-C-2120,DCE,c1911-C-2120,c1911-C-2120,c_o,2,2019,11,10,0.5000,20190517,20190517,20191014,20191014,20191014,1,1,2,2,c1911,2120.0000,1 
c1911-C-2140,DCE,c1911-C-2140,c1911-C-2140,c_o,2,2019,11,10,0.5000,20190520,20190520,20191014,20191014,20191014,1,1,2,2,c1911,2140.0000,1 
c1911-C-2160,DCE,c1911-C-2160,c1911-C-2160,c_o,2,2019,11,10,0.5000,20190521,20190521,20191014,20191014,20191014,1,1,2,2,c1911,2160.0000,1 
c1911-P-1720,DCE,c1911-P-1720,c1911-P-1720,c_o,2,2019,11,10,0.5000,20190201,20190201,20191014,20191014,20191014,1,1,2,2,c1911,1720.0000,2 
c1911-P-1740,DCE,c1911-P-1740,c1911-P-1740,c_o,2,2019,11,10,0.5000,20190201,20190201,20191014,20191014,20191014,1,1,2,2,c1911,1740.0000,2 
c1911-P-1760,DCE,c1911-P-1760,c1911-P-1760,c_o,2,2019,11,10,0.5000,20190201,20190201,20191014,20191014,20191014,1,1,2,2,c1911,1760.0000,2 
c1911-P-1780,DCE,c1911-P-1780,c1911-P-1780,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1780.0000,2 
c1911-P-1800,DCE,c1911-P-1800,c1911-P-1800,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1800.0000,2 
c1911-P-1820,DCE,c1911-P-1820,c1911-P-1820,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1820.0000,2 
c1911-P-1840,DCE,c1911-P-1840,c1911-P-1840,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1840.0000,2 
c1911-P-1860,DCE,c1911-P-1860,c1911-P-1860,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1860.0000,2 
c1911-P-1880,DCE,c1911-P-1880,c1911-P-1880,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1880.0000,2 
c1911-P-1900,DCE,c1911-P-1900,c1911-P-1900,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1900.0000,2 
c1911-P-1920,DCE,c1911-P-1920,c1911-P-1920,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1920.0000,2 
c1911-P-1940,DCE,c1911-P-1940,c1911-P-1940,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1940.0000,2 
c1911-P-1960,DCE,c1911-P-1960,c1911-P-1960,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1960.0000,2 
c1911-P-1980,DCE,c1911-P-1980,c1911-P-1980,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,1980.0000,2 
c1911-P-2000,DCE,c1911-P-2000,c1911-P-2000,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,2000.0000,2 
c1911-P-2020,DCE,c1911-P-2020,c1911-P-2020,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,2020.0000,2 
c1911-P-2040,DCE,c1911-P-2040,c1911-P-2040,c_o,2,2019,11,10,0.5000,20190128,20190128,20191014,20191014,20191014,1,1,2,2,c1911,2040.0000,2 
c1911-P-2060,DCE,c1911-P-2060,c1911-P-2060,c_o,2,2019,11,10,0.5000,20190201,20190201,20191014,20191014,20191014,1,1,2,2,c1911,2060.0000,2 
c1911-P-2080,DCE,c1911-P-2080,c1911-P-2080,c_o,2,2019,11,10,0.5000,20190201,20190201,20191014,20191014,20191014,1,1,2,2,c1911,2080.0000,2 
c1911-P-2100,DCE,c1911-P-2100,c1911-P-2100,c_o,2,2019,11,10,0.5000,20190211,20190211,20191014,20191014,20191014,1,1,2,2,c1911,2100.0000,2 
c1911-P-2120,DCE,c1911-P-2120,c1911-P-2120,c_o,2,2019,11,10,0.5000,20190517,20190517,20191014,20191014,20191014,1,1,2,2,c1911,2120.0000,2 
c1911-P-2140,DCE,c1911-P-2140,c1911-P-2140,c_o,2,2019,11,10,0.5000,20190520,20190520,20191014,20191014,20191014,1,1,2,2,c1911,2140.0000,2 
c1911-P-2160,DCE,c1911-P-2160,c1911-P-2160,c_o,2,2019,11,10,0.5000,20190521,20190521,20191014,20191014,20191014,1,1,2,2,c1911,2160.0000,2 
c2001,DCE,黄玉米2001,c2001,c,1,2020,1,10,1.0000,20190116,20190116,20200115,,20200120,1,1,2,2,,0.0000,0 
c2001-C-1740,DCE,c2001-C-1740,c2001-C-1740,c_o,2,2020,1,10,0.5000,20190201,20190201,20191206,20191206,20191206,1,1,2,2,c2001,1740.0000,1 
c2001-C-1760,DCE,c2001-C-1760,c2001-C-1760,c_o,2,2020,1,10,0.5000,20190201,20190201,20191206,20191206,20191206,1,1,2,2,c2001,1760.0000,1 
c2001-C-1780,DCE,c2001-C-1780,c2001-C-1780,c_o,2,2020,1,10,0.5000,20190201,20190201,20191206,20191206,20191206,1,1,2,2,c2001,1780.0000,1 
c2001-C-1800,DCE,c2001-C-1800,c2001-C-1800,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,1800.0000,1 
c2001-C-1820,DCE,c2001-C-1820,c2001-C-1820,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,1820.0000,1 
c2001-C-1840,DCE,c2001-C-1840,c2001-C-1840,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,1840.0000,1 
c2001-C-1860,DCE,c2001-C-1860,c2001-C-1860,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,1860.0000,1 
c2001-C-1880,DCE,c2001-C-1880,c2001-C-1880,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,1880.0000,1 
c2001-C-1900,DCE,c2001-C-1900,c2001-C-1900,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,1900.0000,1 
c2001-C-1920,DCE,c2001-C-1920,c2001-C-1920,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,1920.0000,1 
c2001-C-1940,DCE,c2001-C-1940,c2001-C-1940,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,1940.0000,1 
c2001-C-1960,DCE,c2001-C-1960,c2001-C-1960,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,1960.0000,1 
c2001-C-1980,DCE,c2001-C-1980,c2001-C-1980,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,1980.0000,1 
c2001-C-2000,DCE,c2001-C-2000,c2001-C-2000,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,2000.0000,1 
c2001-C-2020,DCE,c2001-C-2020,c2001-C-2020,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,2020.0000,1 
c2001-C-2040,DCE,c2001-C-2040,c2001-C-2040,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,2040.0000,1 
c2001-C-2060,DCE,c2001-C-2060,c2001-C-2060,c_o,2,2020,1,10,0.5000,20190201,20190201,20191206,20191206,20191206,1,1,2,2,c2001,2060.0000,1 
c2001-C-2080,DCE,c2001-C-2080,c2001-C-2080,c_o,2,2020,1,10,0.5000,20190201,20190201,20191206,20191206,20191206,1,1,2,2,c2001,2080.0000,1 
c2001-C-2100,DCE,c2001-C-2100,c2001-C-2100,c_o,2,2020,1,10,0.5000,20190201,20190201,20191206,20191206,20191206,1,1,2,2,c2001,2100.0000,1 
c2001-C-2120,DCE,c2001-C-2120,c2001-C-2120,c_o,2,2020,1,10,0.5000,20190516,20190516,20191206,20191206,20191206,1,1,2,2,c2001,2120.0000,1 
c2001-C-2140,DCE,c2001-C-2140,c2001-C-2140,c_o,2,2020,1,10,0.5000,20190517,20190517,20191206,20191206,20191206,1,1,2,2,c2001,2140.0000,1 
c2001-C-2160,DCE,c2001-C-2160,c2001-C-2160,c_o,2,2020,1,10,0.5000,20190520,20190520,20191206,20191206,20191206,1,1,2,2,c2001,2160.0000,1 
c2001-C-2180,DCE,c2001-C-2180,c2001-C-2180,c_o,2,2020,1,10,0.5000,20190521,20190521,20191206,20191206,20191206,1,1,2,2,c2001,2180.0000,1 
c2001-C-2200,DCE,c2001-C-2200,c2001-C-2200,c_o,2,2020,1,10,0.5000,20190529,20190529,20191206,20191206,20191206,1,1,2,2,c2001,2200.0000,1 
c2001-P-1740,DCE,c2001-P-1740,c2001-P-1740,c_o,2,2020,1,10,0.5000,20190201,20190201,20191206,20191206,20191206,1,1,2,2,c2001,1740.0000,2 
c2001-P-1760,DCE,c2001-P-1760,c2001-P-1760,c_o,2,2020,1,10,0.5000,20190201,20190201,20191206,20191206,20191206,1,1,2,2,c2001,1760.0000,2 
c2001-P-1780,DCE,c2001-P-1780,c2001-P-1780,c_o,2,2020,1,10,0.5000,20190201,20190201,20191206,20191206,20191206,1,1,2,2,c2001,1780.0000,2 
c2001-P-1800,DCE,c2001-P-1800,c2001-P-1800,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,1800.0000,2 
c2001-P-1820,DCE,c2001-P-1820,c2001-P-1820,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,1820.0000,2 
c2001-P-1840,DCE,c2001-P-1840,c2001-P-1840,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,1840.0000,2 
c2001-P-1860,DCE,c2001-P-1860,c2001-P-1860,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,1860.0000,2 
c2001-P-1880,DCE,c2001-P-1880,c2001-P-1880,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,1880.0000,2 
c2001-P-1900,DCE,c2001-P-1900,c2001-P-1900,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,1900.0000,2 
c2001-P-1920,DCE,c2001-P-1920,c2001-P-1920,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,1920.0000,2 
c2001-P-1940,DCE,c2001-P-1940,c2001-P-1940,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,1940.0000,2 
c2001-P-1960,DCE,c2001-P-1960,c2001-P-1960,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,1960.0000,2 
c2001-P-1980,DCE,c2001-P-1980,c2001-P-1980,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,1980.0000,2 
c2001-P-2000,DCE,c2001-P-2000,c2001-P-2000,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,2000.0000,2 
c2001-P-2020,DCE,c2001-P-2020,c2001-P-2020,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,2020.0000,2 
c2001-P-2040,DCE,c2001-P-2040,c2001-P-2040,c_o,2,2020,1,10,0.5000,20190128,20190128,20191206,20191206,20191206,1,1,2,2,c2001,2040.0000,2 
c2001-P-2060,DCE,c2001-P-2060,c2001-P-2060,c_o,2,2020,1,10,0.5000,20190201,20190201,20191206,20191206,20191206,1,1,2,2,c2001,2060.0000,2 
c2001-P-2080,DCE,c2001-P-2080,c2001-P-2080,c_o,2,2020,1,10,0.5000,20190201,20190201,20191206,20191206,20191206,1,1,2,2,c2001,2080.0000,2 
c2001-P-2100,DCE,c2001-P-2100,c2001-P-2100,c_o,2,2020,1,10,0.5000,20190201,20190201,20191206,20191206,20191206,1,1,2,2,c2001,2100.0000,2 
c2001-P-2120,DCE,c2001-P-2120,c2001-P-2120,c_o,2,2020,1,10,0.5000,20190516,20190516,20191206,20191206,20191206,1,1,2,2,c2001,2120.0000,2 
c2001-P-2140,DCE,c2001-P-2140,c2001-P-2140,c_o,2,2020,1,10,0.5000,20190517,20190517,20191206,20191206,20191206,1,1,2,2,c2001,2140.0000,2 
c2001-P-2160,DCE,c2001-P-2160,c2001-P-2160,c_o,2,2020,1,10,0.5000,20190520,20190520,20191206,20191206,20191206,1,1,2,2,c2001,2160.0000,2 
c2001-P-2180,DCE,c2001-P-2180,c2001-P-2180,c_o,2,2020,1,10,0.5000,20190521,20190521,20191206,20191206,20191206,1,1,2,2,c2001,2180.0000,2 
c2001-P-2200,DCE,c2001-P-2200,c2001-P-2200,c_o,2,2020,1,10,0.5000,20190529,20190529,20191206,20191206,20191206,1,1,2,2,c2001,2200.0000,2 
c2003,DCE,黄玉米2003,c2003,c,1,2020,3,10,1.0000,20190315,20190315,20200313,,20200318,1,1,2,2,,0.0000,0 
c2003-C-1780,DCE,c2003-C-1780,c2003-C-1780,c_o,2,2020,3,10,0.5000,20190328,20190328,20200207,20200207,20200207,1,1,2,2,c2003,1780.0000,1 
c2003-C-1800,DCE,c2003-C-1800,c2003-C-1800,c_o,2,2020,3,10,0.5000,20190322,20190322,20200207,20200207,20200207,1,1,2,2,c2003,1800.0000,1 
c2003-C-1820,DCE,c2003-C-1820,c2003-C-1820,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,1820.0000,1 
c2003-C-1840,DCE,c2003-C-1840,c2003-C-1840,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,1840.0000,1 
c2003-C-1860,DCE,c2003-C-1860,c2003-C-1860,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,1860.0000,1 
c2003-C-1880,DCE,c2003-C-1880,c2003-C-1880,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,1880.0000,1 
c2003-C-1900,DCE,c2003-C-1900,c2003-C-1900,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,1900.0000,1 
c2003-C-1920,DCE,c2003-C-1920,c2003-C-1920,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,1920.0000,1 
c2003-C-1940,DCE,c2003-C-1940,c2003-C-1940,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,1940.0000,1 
c2003-C-1960,DCE,c2003-C-1960,c2003-C-1960,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,1960.0000,1 
c2003-C-1980,DCE,c2003-C-1980,c2003-C-1980,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,1980.0000,1 
c2003-C-2000,DCE,c2003-C-2000,c2003-C-2000,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,2000.0000,1 
c2003-C-2020,DCE,c2003-C-2020,c2003-C-2020,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,2020.0000,1 
c2003-C-2040,DCE,c2003-C-2040,c2003-C-2040,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,2040.0000,1 
c2003-C-2060,DCE,c2003-C-2060,c2003-C-2060,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,2060.0000,1 
c2003-C-2080,DCE,c2003-C-2080,c2003-C-2080,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,2080.0000,1 
c2003-C-2100,DCE,c2003-C-2100,c2003-C-2100,c_o,2,2020,3,10,0.5000,20190430,20190430,20200207,20200207,20200207,1,1,2,2,c2003,2100.0000,1 
c2003-C-2120,DCE,c2003-C-2120,c2003-C-2120,c_o,2,2020,3,10,0.5000,20190515,20190515,20200207,20200207,20200207,1,1,2,2,c2003,2120.0000,1 
c2003-C-2140,DCE,c2003-C-2140,c2003-C-2140,c_o,2,2020,3,10,0.5000,20190517,20190517,20200207,20200207,20200207,1,1,2,2,c2003,2140.0000,1 
c2003-C-2160,DCE,c2003-C-2160,c2003-C-2160,c_o,2,2020,3,10,0.5000,20190517,20190517,20200207,20200207,20200207,1,1,2,2,c2003,2160.0000,1 
c2003-C-2180,DCE,c2003-C-2180,c2003-C-2180,c_o,2,2020,3,10,0.5000,20190521,20190521,20200207,20200207,20200207,1,1,2,2,c2003,2180.0000,1 
c2003-C-2200,DCE,c2003-C-2200,c2003-C-2200,c_o,2,2020,3,10,0.5000,20190521,20190521,20200207,20200207,20200207,1,1,2,2,c2003,2200.0000,1 
c2003-C-2220,DCE,c2003-C-2220,c2003-C-2220,c_o,2,2020,3,10,0.5000,20190529,20190529,20200207,20200207,20200207,1,1,2,2,c2003,2220.0000,1 
c2003-P-1780,DCE,c2003-P-1780,c2003-P-1780,c_o,2,2020,3,10,0.5000,20190328,20190328,20200207,20200207,20200207,1,1,2,2,c2003,1780.0000,2 
c2003-P-1800,DCE,c2003-P-1800,c2003-P-1800,c_o,2,2020,3,10,0.5000,20190322,20190322,20200207,20200207,20200207,1,1,2,2,c2003,1800.0000,2 
c2003-P-1820,DCE,c2003-P-1820,c2003-P-1820,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,1820.0000,2 
c2003-P-1840,DCE,c2003-P-1840,c2003-P-1840,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,1840.0000,2 
c2003-P-1860,DCE,c2003-P-1860,c2003-P-1860,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,1860.0000,2 
c2003-P-1880,DCE,c2003-P-1880,c2003-P-1880,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,1880.0000,2 
c2003-P-1900,DCE,c2003-P-1900,c2003-P-1900,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,1900.0000,2 
c2003-P-1920,DCE,c2003-P-1920,c2003-P-1920,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,1920.0000,2 
c2003-P-1940,DCE,c2003-P-1940,c2003-P-1940,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,1940.0000,2 
c2003-P-1960,DCE,c2003-P-1960,c2003-P-1960,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,1960.0000,2 
c2003-P-1980,DCE,c2003-P-1980,c2003-P-1980,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,1980.0000,2 
c2003-P-2000,DCE,c2003-P-2000,c2003-P-2000,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,2000.0000,2 
c2003-P-2020,DCE,c2003-P-2020,c2003-P-2020,c_o,2,2020,3,10,0.5000,20190319,20190319,20200207,20200207,20200207,1,1,2,2,c2003,2020.0000,2 
